1.2024 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
338.7736 	EXP 	Trial2: autoDraw = False
338.7736 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 2.png'
338.7736 	EXP 	Fixation2: autoDraw = True
339.7817 	EXP 	Trial2: autoDraw = True
339.7984 	EXP 	Fixation2: autoDraw = False
347.7890 	EXP 	Trial2: autoDraw = False
347.7913 	EXP 	New trial (rep=0, index=15): {'images': 'Task samples\\相同的奇偶规律 2.png', 'correctAns': 2}
347.8266 	EXP 	Fixation2: autoDraw = False
347.8266 	EXP 	Trial2: autoDraw = False
347.8266 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 2.png'
347.8266 	EXP 	Fixation2: autoDraw = True
348.8149 	EXP 	Trial2: autoDraw = True
348.8316 	EXP 	Fixation2: autoDraw = False
356.8229 	EXP 	Trial2: autoDraw = False
356.8280 	EXP 	New trial (rep=0, index=16): {'images': 'Task samples\\相同的位置规律 4.png', 'correctAns': 1}
356.8596 	EXP 	Fixation2: autoDraw = False
356.8596 	EXP 	Trial2: autoDraw = False
356.8596 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 4.png'
356.8596 	EXP 	Fixation2: autoDraw = True
357.8473 	EXP 	Trial2: autoDraw = True
357.8643 	EXP 	Fixation2: autoDraw = False
365.8554 	EXP 	Trial2: autoDraw = False
365.8597 	EXP 	New trial (rep=0, index=17): {'images': 'Task samples\\相同的数列规律 8.png', 'correctAns': 1}
365.8923 	EXP 	Fixation2: autoDraw = False
365.8923 	EXP 	Trial2: autoDraw = False
365.8923 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 8.png'
365.8923 	EXP 	Fixation2: autoDraw = True
366.8963 	EXP 	Fixation2: autoDraw = False
366.8963 	EXP 	Trial2: autoDraw = True
374.9045 	EXP 	Trial2: autoDraw = False
374.9093 	EXP 	New trial (rep=0, index=18): {'images': 'Task samples\\相同的位置规律 7.png', 'correctAns': 1}
374.9429 	EXP 	Fixation2: autoDraw = False
374.9429 	EXP 	Trial2: autoDraw = False
374.9429 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 7.png'
374.9429 	EXP 	Fixation2: autoDraw = True
375.9456 	EXP 	Fixation2: autoDraw = False
375.9456 	EXP 	Trial2: autoDraw = True
383.9538 	EXP 	Trial2: autoDraw = False
383.9566 	EXP 	New trial (rep=0, index=19): {'images': 'Task samples\\相同的位置规律 1.png', 'correctAns': 1}
383.9913 	EXP 	Fixation2: autoDraw = False
383.9913 	EXP 	Trial2: autoDraw = False
383.9913 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 1.png'
383.9913 	EXP 	Fixation2: autoDraw = True
384.9599 	EXP 	Trial2: autoDraw = True
384.9933 	EXP 	Fixation2: autoDraw = False
392.9680 	EXP 	Trial2: autoDraw = False
392.9709 	EXP 	New trial (rep=0, index=20): {'images': 'Task samples\\相同的奇偶规律 6.png', 'correctAns': 1}
393.0057 	EXP 	Fixation2: autoDraw = False
393.0057 	EXP 	Trial2: autoDraw = False
393.0057 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 6.png'
393.0057 	EXP 	Fixation2: autoDraw = True
394.0307 	EXP 	Trial2: autoDraw = True
394.0481 	EXP 	Fixation2: autoDraw = False
402.0378 	EXP 	Trial2: autoDraw = False
402.0404 	EXP 	New trial (rep=0, index=21): {'images': 'Task samples\\相同的奇偶规律 7.png', 'correctAns': 2}
402.0761 	EXP 	Fixation2: autoDraw = False
402.0761 	EXP 	Trial2: autoDraw = False
402.0761 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 7.png'
402.0761 	EXP 	Fixation2: autoDraw = True
403.0636 	EXP 	Trial2: autoDraw = True
403.0811 	EXP 	Fixation2: autoDraw = False
411.0707 	EXP 	Trial2: autoDraw = False
411.0727 	EXP 	New trial (rep=0, index=22): {'images': 'Task samples\\相同的奇偶规律 10.png', 'correctAns': 2}
411.1091 	EXP 	Fixation2: autoDraw = False
411.1091 	EXP 	Trial2: autoDraw = False
411.1091 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 10.png'
411.1091 	EXP 	Fixation2: autoDraw = True
412.0925 	EXP 	Trial2: autoDraw = True
412.1100 	EXP 	Fixation2: autoDraw = False
420.0996 	EXP 	Trial2: autoDraw = False
420.1023 	EXP 	New trial (rep=0, index=23): {'images': 'Task samples\\相同的位置规律 9.png', 'correctAns': 1}
420.1380 	EXP 	Fixation2: autoDraw = False
420.1380 	EXP 	Trial2: autoDraw = False
420.1380 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 9.png'
420.1380 	EXP 	Fixation2: autoDraw = True
421.1083 	EXP 	Trial2: autoDraw = True
421.1426 	EXP 	Fixation2: autoDraw = False
429.1157 	EXP 	Trial2: autoDraw = False
429.1183 	EXP 	New trial (rep=0, index=24): {'images': 'Task samples\\相同的数列规律 4.png', 'correctAns': 2}
429.1540 	EXP 	Fixation2: autoDraw = False
429.1540 	EXP 	Trial2: autoDraw = False
429.1540 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 4.png'
429.1540 	EXP 	Fixation2: autoDraw = True
430.1414 	EXP 	Trial2: autoDraw = True
430.1589 	EXP 	Fixation2: autoDraw = False
438.1495 	EXP 	Trial2: autoDraw = False
438.1544 	EXP 	New trial (rep=0, index=25): {'images': 'Task samples\\相同的位置规律 5.png', 'correctAns': 1}
438.1871 	EXP 	Fixation2: autoDraw = False
438.1871 	EXP 	Trial2: autoDraw = False
438.1871 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 5.png'
438.1871 	EXP 	Fixation2: autoDraw = True
439.1725 	EXP 	Trial2: autoDraw = True
439.1893 	EXP 	Fixation2: autoDraw = False
447.1805 	EXP 	Trial2: autoDraw = False
447.1834 	EXP 	New trial (rep=0, index=26): {'images': 'Task samples\\相同的数列规律 3.png', 'correctAns': 2}
447.2172 	EXP 	Fixation2: autoDraw = False
447.2172 	EXP 	Trial2: autoDraw = False
447.2172 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 3.png'
447.2172 	EXP 	Fixation2: autoDraw = True
448.2055 	EXP 	Trial2: autoDraw = True
448.2221 	EXP 	Fixation2: autoDraw = False
456.2135 	EXP 	Trial2: autoDraw = False
456.2165 	EXP 	New trial (rep=0, index=27): {'images': 'Task samples\\相同的位置规律 10.png', 'correctAns': 2}
456.2511 	EXP 	Fixation2: autoDraw = False
456.2511 	EXP 	Trial2: autoDraw = False
456.2511 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 10.png'
456.2511 	EXP 	Fixation2: autoDraw = True
457.2386 	EXP 	Trial2: autoDraw = True
457.2551 	EXP 	Fixation2: autoDraw = False
465.2465 	EXP 	Trial2: autoDraw = False
465.2496 	EXP 	New trial (rep=0, index=28): {'images': 'Task samples\\相同的数列规律 2.png', 'correctAns': 1}
465.2834 	EXP 	Fixation2: autoDraw = False
465.2834 	EXP 	Trial2: autoDraw = False
465.2834 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 2.png'
465.2834 	EXP 	Fixation2: autoDraw = True
466.2885 	EXP 	Trial2: autoDraw = True
466.3062 	EXP 	Fixation2: autoDraw = False
474.2956 	EXP 	Trial2: autoDraw = False
474.3129 	EXP 	Fixation2: autoDraw = False
474.3129 	EXP 	Trial2: autoDraw = False
474.3730 	EXP 	window1: mouseVisible = True
