1.2038 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
188.8584 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 5.png'
188.8584 	EXP 	Fixation2: autoDraw = True
189.0106 	DATA 	Keypress: 1
189.1788 	DATA 	Keypress: 2
189.3279 	DATA 	Keypress: 1
189.4609 	DATA 	Keypress: 2
189.6283 	DATA 	Keypress: 1
189.7459 	DATA 	Keypress: 2
189.8436 	EXP 	Trial2: autoDraw = True
189.8604 	EXP 	Fixation2: autoDraw = False
189.9159 	EXP 	New trial (rep=0, index=10): {'images': 'Task samples\\相同的位置规律 6.png', 'correctAns': 2}
189.9349 	DATA 	Keypress: 1
189.9487 	EXP 	Fixation2: autoDraw = False
189.9487 	EXP 	Trial2: autoDraw = False
189.9487 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 6.png'
189.9487 	EXP 	Fixation2: autoDraw = True
190.0005 	DATA 	Keypress: 2
190.1520 	DATA 	Keypress: 1
190.3009 	DATA 	Keypress: 2
190.4510 	DATA 	Keypress: 1
190.5679 	DATA 	Keypress: 2
190.9335 	DATA 	Keypress: 2
190.9353 	EXP 	Trial2: autoDraw = True
190.9522 	EXP 	Fixation2: autoDraw = False
191.1782 	DATA 	Keypress: 1
191.1901 	EXP 	New trial (rep=0, index=11): {'images': 'Task samples\\相同的奇偶规律 9.png', 'correctAns': 2}
191.2243 	EXP 	Fixation2: autoDraw = False
191.2243 	EXP 	Trial2: autoDraw = False
191.2243 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 9.png'
191.2243 	EXP 	Fixation2: autoDraw = True
192.2100 	EXP 	Trial2: autoDraw = True
192.2276 	EXP 	Fixation2: autoDraw = False
192.9819 	EXP 	New trial (rep=0, index=12): {'images': 'Task samples\\相同的奇偶规律 6.png', 'correctAns': 1}
193.0048 	DATA 	Keypress: 2
193.0152 	EXP 	Fixation2: autoDraw = False
193.0152 	EXP 	Trial2: autoDraw = False
193.0152 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 6.png'
193.0152 	EXP 	Fixation2: autoDraw = True
193.5352 	DATA 	Keypress: 1
193.8358 	DATA 	Keypress: 1
194.0017 	EXP 	Trial2: autoDraw = True
194.0187 	EXP 	Fixation2: autoDraw = False
194.0739 	DATA 	Keypress: 1
194.0907 	EXP 	New trial (rep=0, index=13): {'images': 'Task samples\\相同的数列规律 2.png', 'correctAns': 1}
194.1230 	EXP 	Fixation2: autoDraw = False
194.1230 	EXP 	Trial2: autoDraw = False
194.1230 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 2.png'
194.1230 	EXP 	Fixation2: autoDraw = True
194.3255 	DATA 	Keypress: 1
194.5425 	DATA 	Keypress: 1
194.7593 	DATA 	Keypress: 1
194.9929 	DATA 	Keypress: 1
195.1086 	EXP 	Trial2: autoDraw = True
195.1253 	EXP 	Fixation2: autoDraw = False
195.2302 	EXP 	New trial (rep=0, index=14): {'images': 'Task samples\\相同的奇偶规律 4.png', 'correctAns': 2}
195.2493 	DATA 	Keypress: 1
195.2631 	EXP 	Fixation2: autoDraw = False
195.2631 	EXP 	Trial2: autoDraw = False
195.2631 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 4.png'
195.2631 	EXP 	Fixation2: autoDraw = True
195.5819 	DATA 	Keypress: 1
195.7825 	DATA 	Keypress: 1
196.0163 	DATA 	Keypress: 1
196.2504 	EXP 	Trial2: autoDraw = True
196.2568 	DATA 	Keypress: 1
196.2673 	EXP 	Fixation2: autoDraw = False
196.2720 	EXP 	New trial (rep=0, index=15): {'images': 'Task samples\\相同的数列规律 7.png', 'correctAns': 2}
196.3049 	EXP 	Fixation2: autoDraw = False
196.3049 	EXP 	Trial2: autoDraw = False
196.3049 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 7.png'
196.3049 	EXP 	Fixation2: autoDraw = True
196.5255 	DATA 	Keypress: 1
196.7744 	DATA 	Keypress: 1
196.9746 	DATA 	Keypress: 1
197.1412 	DATA 	Keypress: 1
197.2928 	EXP 	Trial2: autoDraw = True
197.3098 	EXP 	Fixation2: autoDraw = False
197.3140 	EXP 	New trial (rep=0, index=16): {'images': 'Task samples\\相同的数列规律 3.png', 'correctAns': 2}
197.3333 	DATA 	Keypress: 1
197.3482 	EXP 	Fixation2: autoDraw = False
197.3482 	EXP 	Trial2: autoDraw = False
197.3482 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 3.png'
197.3482 	EXP 	Fixation2: autoDraw = True
197.5043 	DATA 	Keypress: 1
197.8182 	DATA 	Keypress: 1
198.0005 	DATA 	Keypress: 1
198.2006 	DATA 	Keypress: 1
198.3315 	EXP 	Trial2: autoDraw = True
198.3489 	EXP 	Fixation2: autoDraw = False
198.3692 	EXP 	New trial (rep=0, index=17): {'images': 'Task samples\\相同的数列规律 1.png', 'correctAns': 1}
198.3892 	DATA 	Keypress: 1
198.3894 	DATA 	Keypress: 2
198.4027 	EXP 	Fixation2: autoDraw = False
198.4027 	EXP 	Trial2: autoDraw = False
198.4027 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 1.png'
198.4027 	EXP 	Fixation2: autoDraw = True
198.5388 	DATA 	Keypress: 1
198.7052 	DATA 	Keypress: 1
198.7377 	DATA 	Keypress: 2
198.8881 	DATA 	Keypress: 1
199.0731 	DATA 	Keypress: 2
199.0887 	DATA 	Keypress: 1
199.2389 	DATA 	Keypress: 1
199.2566 	DATA 	Keypress: 2
199.3891 	EXP 	Trial2: autoDraw = True
199.4061 	EXP 	Fixation2: autoDraw = False
199.4436 	EXP 	New trial (rep=0, index=18): {'images': 'Task samples\\相同的位置规律 5.png', 'correctAns': 1}
199.4617 	DATA 	Keypress: 1
199.4770 	EXP 	Fixation2: autoDraw = False
199.4770 	EXP 	Trial2: autoDraw = False
199.4770 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 5.png'
199.4770 	EXP 	Fixation2: autoDraw = True
199.6464 	DATA 	Keypress: 2
199.6633 	DATA 	Keypress: 1
199.8291 	DATA 	Keypress: 1
199.8472 	DATA 	Keypress: 2
200.0456 	DATA 	Keypress: 2
200.0683 	DATA 	Keypress: 1
200.2303 	DATA 	Keypress: 1
200.4302 	DATA 	Keypress: 2
200.4633 	DATA 	Keypress: 1
200.4651 	EXP 	Trial2: autoDraw = True
200.4820 	EXP 	Fixation2: autoDraw = False
200.6373 	EXP 	New trial (rep=0, index=19): {'images': 'Task samples\\相同的数列规律 10.png', 'correctAns': 2}
200.6554 	DATA 	Keypress: 2
200.6556 	DATA 	Keypress: 1
200.6696 	EXP 	Fixation2: autoDraw = False
200.6696 	EXP 	Trial2: autoDraw = False
200.6696 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 10.png'
200.6696 	EXP 	Fixation2: autoDraw = True
200.8556 	DATA 	Keypress: 2
200.8719 	DATA 	Keypress: 1
201.0560 	DATA 	Keypress: 1
201.0724 	DATA 	Keypress: 2
201.2570 	DATA 	Keypress: 1
201.2732 	DATA 	Keypress: 2
201.4728 	DATA 	Keypress: 1
201.5073 	DATA 	Keypress: 2
201.6567 	EXP 	Trial2: autoDraw = True
201.6736 	EXP 	Fixation2: autoDraw = False
201.6783 	DATA 	Keypress: 1
201.6949 	EXP 	New trial (rep=0, index=20): {'images': 'Task samples\\相同的奇偶规律 2.png', 'correctAns': 2}
201.7140 	DATA 	Keypress: 2
201.7278 	EXP 	Fixation2: autoDraw = False
201.7278 	EXP 	Trial2: autoDraw = False
201.7278 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 2.png'
201.7278 	EXP 	Fixation2: autoDraw = True
201.9132 	DATA 	Keypress: 2
201.9304 	DATA 	Keypress: 1
202.1130 	DATA 	Keypress: 1
202.1483 	DATA 	Keypress: 2
202.2974 	DATA 	Keypress: 2
202.3340 	DATA 	Keypress: 1
202.4827 	DATA 	Keypress: 1
202.4975 	DATA 	Keypress: 2
202.6644 	DATA 	Keypress: 1
202.6819 	DATA 	Keypress: 2
202.7163 	EXP 	Trial2: autoDraw = True
202.7334 	EXP 	Fixation2: autoDraw = False
202.8710 	DATA 	Keypress: 1
202.8883 	EXP 	New trial (rep=0, index=21): {'images': 'Task samples\\相同的数列规律 4.png', 'correctAns': 2}
202.9171 	EXP 	Fixation2: autoDraw = False
202.9171 	EXP 	Trial2: autoDraw = False
202.9171 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 4.png'
202.9171 	EXP 	Fixation2: autoDraw = True
203.0523 	DATA 	Keypress: 1
203.2522 	DATA 	Keypress: 1
203.4691 	DATA 	Keypress: 1
203.6695 	DATA 	Keypress: 2
203.9005 	EXP 	Trial2: autoDraw = True
203.9179 	EXP 	Fixation2: autoDraw = False
204.0552 	EXP 	New trial (rep=0, index=22): {'images': 'Task samples\\相同的位置规律 1.png', 'correctAns': 1}
204.0744 	DATA 	Keypress: 2
204.0890 	EXP 	Fixation2: autoDraw = False
204.0890 	EXP 	Trial2: autoDraw = False
204.0890 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 1.png'
204.0890 	EXP 	Fixation2: autoDraw = True
204.2907 	DATA 	Keypress: 1
204.5087 	DATA 	Keypress: 2
204.7580 	DATA 	Keypress: 1
204.8747 	DATA 	Keypress: 2
205.0734 	DATA 	Keypress: 1
205.0752 	EXP 	Trial2: autoDraw = True
205.0920 	EXP 	Fixation2: autoDraw = False
205.1973 	EXP 	New trial (rep=0, index=23): {'images': 'Task samples\\相同的位置规律 10.png', 'correctAns': 2}
205.2153 	DATA 	Keypress: 2
205.2297 	EXP 	Fixation2: autoDraw = False
205.2297 	EXP 	Trial2: autoDraw = False
205.2297 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 10.png'
205.2297 	EXP 	Fixation2: autoDraw = True
205.3502 	DATA 	Keypress: 1
205.4824 	DATA 	Keypress: 2
205.6492 	DATA 	Keypress: 1
205.7827 	DATA 	Keypress: 2
206.0826 	DATA 	Keypress: 2
206.2166 	EXP 	Trial2: autoDraw = True
206.2333 	EXP 	Fixation2: autoDraw = False
206.3050 	EXP 	New trial (rep=0, index=24): {'images': 'Task samples\\相同的位置规律 8.png', 'correctAns': 2}
206.3240 	DATA 	Keypress: 2
206.3378 	EXP 	Fixation2: autoDraw = False
206.3378 	EXP 	Trial2: autoDraw = False
206.3378 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 8.png'
206.3378 	EXP 	Fixation2: autoDraw = True
206.3403 	DATA 	Keypress: 1
206.5586 	DATA 	Keypress: 2
206.8750 	DATA 	Keypress: 2
207.1409 	DATA 	Keypress: 1
207.2410 	DATA 	Keypress: 2
207.3248 	EXP 	Trial2: autoDraw = True
207.3418 	EXP 	Fixation2: autoDraw = False
207.4139 	EXP 	New trial (rep=0, index=25): {'images': 'Task samples\\相同的奇偶规律 10.png', 'correctAns': 2}
207.4331 	DATA 	Keypress: 1
207.4468 	EXP 	Fixation2: autoDraw = False
207.4468 	EXP 	Trial2: autoDraw = False
207.4468 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 10.png'
207.4468 	EXP 	Fixation2: autoDraw = True
207.5652 	DATA 	Keypress: 2
207.7488 	DATA 	Keypress: 1
207.9154 	DATA 	Keypress: 2
208.0538 	DATA 	Keypress: 1
208.3164 	DATA 	Keypress: 2
208.4323 	EXP 	Trial2: autoDraw = True
208.4491 	EXP 	Fixation2: autoDraw = False
208.5707 	EXP 	New trial (rep=0, index=26): {'images': 'Task samples\\相同的位置规律 2.png', 'correctAns': 1}
208.5908 	DATA 	Keypress: 2
208.6036 	EXP 	Fixation2: autoDraw = False
208.6036 	EXP 	Trial2: autoDraw = False
208.6036 	EXP 	Trial2: image = 'Task samples\\相同的位置规律 2.png'
208.6036 	EXP 	Fixation2: autoDraw = True
208.8408 	DATA 	Keypress: 1
209.0893 	DATA 	Keypress: 1
209.2561 	DATA 	Keypress: 1
209.4444 	DATA 	Keypress: 1
209.5916 	EXP 	Trial2: autoDraw = True
209.6085 	EXP 	Fixation2: autoDraw = False
209.6317 	DATA 	Keypress: 1
209.6465 	EXP 	New trial (rep=0, index=27): {'images': 'Task samples\\相同的奇偶规律 7.png', 'correctAns': 2}
209.6795 	EXP 	Fixation2: autoDraw = False
209.6795 	EXP 	Trial2: autoDraw = False
209.6795 	EXP 	Trial2: image = 'Task samples\\相同的奇偶规律 7.png'
209.6795 	EXP 	Fixation2: autoDraw = True
209.8331 	DATA 	Keypress: 1
210.0152 	DATA 	Keypress: 1
210.1991 	DATA 	Keypress: 1
210.4485 	DATA 	Keypress: 1
210.6333 	DATA 	Keypress: 1
210.6844 	EXP 	Trial2: autoDraw = True
210.7010 	EXP 	Fixation2: autoDraw = False
211.3064 	EXP 	New trial (rep=0, index=28): {'images': 'Task samples\\相同的数列规律 8.png', 'correctAns': 1}
211.3263 	DATA 	Keypress: 2
211.3392 	EXP 	Fixation2: autoDraw = False
211.3392 	EXP 	Trial2: autoDraw = False
211.3392 	EXP 	Trial2: image = 'Task samples\\相同的数列规律 8.png'
211.3392 	EXP 	Fixation2: autoDraw = True
211.9749 	DATA 	Keypress: 2
212.3268 	EXP 	Trial2: autoDraw = True
212.3438 	EXP 	Fixation2: autoDraw = False
212.5986 	DATA 	Keypress: 2
212.6107 	EXP 	Fixation2: autoDraw = False
212.6107 	EXP 	Trial2: autoDraw = False
212.6715 	EXP 	window1: mouseVisible = True
